0.0015967,-0.00096205,-0.00011644,-0.0015554,-0.0014587,0.0030174,-0.021259,-0.0037256,-0.0021491,0.00047477,-0.00016925,-0.0040362,0.0024197,-0.00091318,-0.0030637
0.0011561,0.0010487,-0.00085768,-0.0024113,-0.0031088,0.0026466,-0.0096329,-0.0095953,-0.0041201,0.00023165,0.00059356,0.0010859,-0.00024556,-0.00026032,-0.0025303
0.0001025,0.0027942,-0.0010888,-0.0019503,-0.0032103,0.0023165,0.0051217,-0.011605,-0.0052775,0.000228,0.00209,0.0064709,-3.4904e-05,-1.9087e-05,-0.0015683
-0.0012574,0.0029972,-7.6163e-05,-0.00091097,-0.0018171,0.0011624,0.020267,-0.008446,-0.0047158,0.00019307,0.0018146,0.0090816,0.0011781,-0.00056064,-4.3076e-05
-0.0018601,0.0020177,0.00062106,0.0004841,-0.00029745,-0.00077002,0.032161,-0.0045665,-0.0029047,-0.00014957,-0.00055507,0.0076912,0.00065678,-0.00035397,0.0016577
-0.0012991,0.0012018,-0.00063606,0.0021069,0.0001856,-0.0013637,0.034891,-0.0048971,-0.00138,-0.00074918,-0.0021728,0.0036856,-0.0020817,0.0016732,0.0028662
-0.00042131,0.0011305,-0.0028142,0.0031168,-0.00034997,0.0012137,0.024591,-0.007935,-0.00078937,-0.00092656,-0.0011268,0.00039386,-0.0052959,0.0042807,0.0033039
-5.6038e-05,0.0010812,-0.0033757,0.0029203,-0.0012978,0.0053488,0.0065044,-0.0067247,-0.00011464,-0.00015912,0.0010933,0.00016286,-0.0070362,0.0052882,0.0032419
4.3154e-05,0.00037366,-0.0017219,0.002216,-0.0022318,0.0070333,-0.0062012,0.0021402,0.0015476,0.00076976,0.0024418,0.0013571,-0.0065149,0.0041431,0.0030343
0.00046824,-0.00048397,1.9496e-05,0.0018527,-0.002705,0.0043504,-0.0046059,0.01276,0.0031715,0.00047892,0.0030511,-4.5993e-05,-0.0042437,0.0021205,0.0028213
0.0011013,-0.00059203,-0.00028655,0.0013799,-0.0020479,-0.00064331,0.0061944,0.015475,0.0029377,-0.00085318,0.0035527,-0.0048167,-0.0015357,0.00033443,0.0026731
0.0013228,-8.0337e-05,-0.0023273,7.3841e-05,-8.0801e-05,-0.0047918,0.012261,0.0075107,0.00096719,-0.001316,0.0031133,-0.008479,0.00044687,-0.0011444,0.0025271
0.00072085,7.7454e-05,-0.0039904,-0.0012602,0.0023361,-0.0069189,0.0045827,-0.0038359,-0.00051581,4.3566e-05,0.0011969,-0.006912,0.0016766,-0.0021005,0.0019109
-0.00071227,-0.00053847,-0.0038861,-0.0011383,0.003989,-0.0074771,-0.01436,-0.0089818,-0.0002242,0.0016144,-0.00059667,-0.0021378,0.0031216,-0.0016796,0.00036544
-0.0024998,-0.0013495,-0.0026017,0.00021269,0.004315,-0.0067532,-0.034861,-0.0057943,0.00032917,0.0014487,-0.00052277,0.00046856,0.005212,5.9613e-05,-0.0017282
-0.0036528,-0.0017052,-0.001395,0.00096662,0.0035408,-0.0045735,-0.046643,-0.00057761,-0.0008863,8.4006e-05,0.0008916,-8.4113e-05,0.0067059,0.0013714,-0.0035324
-0.0034051,-0.0015767,-0.00034695,0.00031031,0.0023015,-0.0012065,-0.043376,0.0002118,-0.0032351,-0.00039009,0.0021204,0.00082231,0.0058373,0.00092557,-0.0050454
-0.0020747,-0.0012278,0.0012778,-0.0005807,0.0013082,0.0019436,-0.026315,-0.002544,-0.0041032,0.0004939,0.0028271,0.0059662,0.002728,-0.00011338,-0.0067979
-0.00060255,-0.00076548,0.0030756,-0.00052076,0.00082351,0.0025907,-0.0043323,-0.0028133,-0.0024481,0.0011111,0.003091,0.010974,-0.00020483,0.00039697,-0.0079355
0.00053947,-0.00025942,0.0034481,0.00016698,0.00028104,-0.00032217,0.012874,0.0019736,2.4483e-05,0.00044229,0.0020715,0.0092293,-0.00096593,0.0023004,-0.0062885
0.0011883,6.4027e-06,0.0021132,0.00068012,-0.00098451,-0.0037963,0.022235,0.0072507,0.0014418,-0.00051837,-0.00049035,0.00059249,-0.00055603,0.0029432,-0.0014497
0.00077796,-0.00029959,0.0011443,0.00099509,-0.0025089,-0.0021553,0.026593,0.0071882,0.0018657,-0.00061438,-0.0027436,-0.0077288,-0.0017389,0.00059591,0.0036838
-0.00079896,-0.0010583,0.002215,0.0013525,-0.0029393,0.0059271,0.028323,0.0021877,0.0021072,-0.000309,-0.0028843,-0.0090339,-0.0052797,-0.0031757,0.0059897
-0.0018843,-0.0014722,0.0040106,0.0015758,-0.0017392,0.01336,0.026769,-0.0014541,0.0019824,-0.00065128,-0.0018615,-0.0037963,-0.0086325,-0.0054546,0.0056711
-0.00042989,-0.00073783,0.0040448,0.0017148,5.7724e-05,0.011694,0.021112,0.0012314,0.0010621,-0.0014234,-0.0017911,0.0017275,-0.0089425,-0.0055844,0.0050935
0.0029667,0.00082277,0.0022435,0.0024233,0.0010476,0.001842,0.012557,0.0084863,0.00013665,-0.0014118,-0.0025347,0.0017578,-0.0064043,-0.0055596,0.0050198
0.0050763,0.0018626,0.00080212,0.0037833,0.00071075,-0.0066217,0.0033603,0.013646,0.00035026,-0.00019988,-0.0022039,-0.0045194,-0.0036668,-0.0067645,0.0040359
0.0038251,0.0017333,0.00077186,0.0044874,-0.00070638,-0.0071571,-0.004533,0.011489,0.0012773,0.0011178,-0.00055348,-0.012896,-0.0023655,-0.0077292,0.0014232
0.00071772,0.0013538,0.0008215,0.0031994,-0.0026273,-0.002684,-0.010053,0.002765,0.0013067,0.0011385,0.0005928,-0.017489,-0.0013414,-0.0061241,-0.0013797
-0.0013597,0.0015214,-0.00021999,0.00034986,-0.0040154,0.00060851,-0.013501,-0.006907,-0.00011675,-0.00023353,0.00032042,-0.015168,0.0015228,-0.002126,-0.0026141
-0.0015503,0.0013164,-0.0013977,-0.0022824,-0.0036803,0.00084275,-0.016034,-0.012185,-0.0019103,-0.00163,-0.00024422,-0.0076624,0.0063926,0.0015716,-0.0023107
-0.0011446,-0.00034254,-0.0011964,-0.0036054,-0.001408,-0.00049872,-0.017671,-0.012,-0.0031269,-0.0017923,-0.0001519,0.00085243,0.010857,0.002847,-0.0021069
-0.0011556,-0.0023111,0.00016546,-0.0041082,0.0016542,-0.0026331,-0.016524,-0.0088041,-0.0040404,-0.0010153,7.781e-05,0.0080054,0.012108,0.0020234,-0.0034156
-0.0011858,-0.0023632,0.0011951,-0.0047531,0.0040741,-0.0049615,-0.010881,-0.0049257,-0.0049364,-0.00051312,6.6936e-05,0.013921,0.0095648,0.00078588,-0.0057729
-0.00063699,-0.00049647,0.0011755,-0.0056149,0.0051518,-0.0052861,-0.0014643,-0.00074554,-0.004859,-0.00057767,0.00057307,0.017921,0.0053042,0.00048546,-0.0069014
0.00010032,0.00095541,0.00067418,-0.005854,0.0048526,-0.0021272,0.0088073,0.0038349,-0.0025861,-0.00034373,0.0017207,0.01708,0.001957,0.0015548,-0.0049598
0.00019507,0.00069452,0.00039703,-0.0047289,0.003509,0.0025138,0.016588,0.0075315,0.0014101,0.00044821,0.0018442,0.0099662,0.0002821,0.0033374,-0.0008032
-0.00041671,-6.6981e-05,0.00046387,-0.0024271,0.00173,0.0052949,0.019769,0.0081589,0.0048422,0.00067148,-0.00019646,0.00053257,-0.0011174,0.0042361,0.0028867
-0.00095749,-1.5678e-05,0.00066425,-2.1453e-05,-9.7993e-05,0.0054758,0.018843,0.0048523,0.0056732,-0.0004252,-0.002534,-0.0042363,-0.0038352,0.0031373,0.0047399
-0.00082992,0.00032561,0.00073764,0.0012877,-0.0022144,0.0047793,0.016811,-0.00036281,0.0038982,-0.0016701,-0.0022012,-0.0010557,-0.0076356,0.0010096,0.0056491
-0.00028125,4.7842e-05,0.00044789,0.0010293,-0.0046197,0.004254,0.016232,-0.0034181,0.0011478,-0.0014086,0.00064253,0.0063823,-0.010411,0.00010757,0.0064467
1.9091e-05,-0.00032543,-0.00018511,-0.00020476,-0.0060278,0.0031827,0.016116,-0.0015839,-0.0010064,5.3723e-05,0.0024383,0.011023,-0.010143,0.0012473,0.0064218
-0.00022099,0.00022525,-0.00081943,-0.0012302,-0.0048772,0.00081863,0.013087,0.0031196,-0.0020938,0.00086142,0.00078702,0.0086982,-0.0069657,0.0027989,0.0049158
-0.00069169,0.0013883,-0.0012343,-0.0012795,-0.0015257,-0.0021244,0.005634,0.0047712,-0.0025529,0.00036062,-0.002395,0.0011558,-0.0031247,0.0028436,0.0027956
-0.00089941,0.0018802,-0.0016254,-0.00072635,0.0017462,-0.0038389,-0.0043444,-0.00044697,-0.0029303,-5.6911e-05,-0.0034098,-0.0061953,-0.00052819,0.001548,0.0012027
-0.00060399,0.0012713,-0.0021485,-0.00064779,0.0032958,-0.0029188,-0.013987,-0.0091496,-0.0031104,0.00077185,-0.0013457,-0.0096173,0.0014659,0.00075033,-3.1172e-05
0.00011426,0.00050269,-0.0024157,-0.0014314,0.0035821,0.00018138,-0.021587,-0.013392,-0.0022588,0.0021,0.0012738,-0.010437,0.0048973,0.0016241,-0.0016553
0.00094546,0.00054747,-0.0018922,-0.0020732,0.0035893,0.0030632,-0.026235,-0.0089742,6.5754e-05,0.0026535,0.0019292,-0.012387,0.0096311,0.0034249,-0.0035604
0.0014076,0.0011196,-0.00069422,-0.0013355,0.0030621,0.0033839,-0.027167,0.00015796,0.0027201,0.0024452,0.00081391,-0.015472,0.012296,0.0045319,-0.0050625
0.001107,0.0010097,0.0004579,0.00055394,0.0013837,0.0010873,-0.023887,0.0064034,0.0036195,0.002137,-0.00011872,-0.014664,0.010013,0.0042683,-0.0059743
0.00018913,-0.00035514,0.0010846,0.0019837,-0.00076188,-0.0019392,-0.016106,0.0063629,0.0019891,0.0016589,0.00016483,-0.0064799,0.004367,0.003431,-0.0064606
-0.00061711,-0.0020055,0.0013215,0.0017506,-0.0020883,-0.004242,-0.004225,0.0033197,-0.00053513,0.0007771,0.00080383,0.0049323,8.6481e-06,0.003111,-0.0062032
-0.00054987,-0.0024806,0.0014064,0.00020897,-0.0026067,-0.0058047,0.0090673,0.0023144,-0.0016008,0.00019772,0.00054208,0.011162,-0.00062641,0.0032688,-0.0045385
0.00062379,-0.0016448,0.0012517,-0.0013487,-0.0033023,-0.0067052,0.018946,0.0038712,-0.00072672,0.00060425,-0.00048967,0.0086871,0.00020204,0.002759,-0.0014511
0.0023941,-0.00076072,0.00070543,-0.0018204,-0.0041134,-0.0061864,0.022042,0.0037204,0.00030423,0.0011113,-0.00094593,0.0023267,-0.0013339,0.00082006,0.0019666
0.0036368,-0.00070309,-9.5008e-05,-0.00080395,-0.0039001,-0.0037973,0.019095,-0.0010252,-0.00032203,0.00021301,-7.7495e-05,-0.00053255,-0.006085,-0.001762,0.0042071
0.0033851,-0.0010338,-0.0007954,0.001273,-0.0025452,-0.00067302,0.012734,-0.0069993,-0.0023011,-0.0019112,0.0012436,0.0027047,-0.011066,-0.0033346,0.0046363
0.0019206,-0.0011295,-0.0010751,0.0033202,-0.001293,0.0010846,0.0045116,-0.0078905,-0.0036642,-0.0034376,0.001721,0.0082705,-0.012608,-0.0032105,0.0041508
0.00059868,-0.0011163,-0.00088015,0.0044274,-0.00049999,0.00024844,-0.0035981,-0.0022593,-0.0030766,-0.003273,0.0014216,0.0099304,-0.0099319,-0.0024745,0.0041471
0.00012968,-0.0011203,-0.00065654,0.0046765,0.0010421,-0.0021934,-0.0070434,0.004234,-0.00099683,-0.0021548,0.0015419,0.004202,-0.0056823,-0.0027398,0.0046336
-0.00020031,-0.00071684,-0.0011474,0.0046991,0.0035138,-0.0032621,-0.0025833,0.0050668,0.001474,-0.0012356,0.0024407,-0.0064436,-0.0029649,-0.004254,0.0041447
-0.0010255,0.00010166,-0.0024732,0.0045874,0.0047235,-0.00023601,0.0054974,-0.00029344,0.0039943,-0.00073703,0.0029339,-0.014886,-0.0019284,-0.0055288,0.0020857
-0.0016996,0.00046701,-0.0034998,0.003919,0.0031505,0.0063604,0.007187,-0.0064602,0.006604,-0.00036901,0.0019821,-0.015381,0.00021982,-0.0049124,1.4548e-05
-0.0015302,1.452e-05,-0.0027739,0.002722,0.00085398,0.012438,-0.0030594,-0.0077914,0.0085183,-7.5551e-05,0.00017334,-0.0091669,0.0055319,-0.0023552,-0.00063865
-0.0011407,-0.00026763,-0.00035523,0.0015496,0.00094831,0.013976,-0.019664,-0.00341,0.0082842,0.00017443,-0.0012154,-0.0028278,0.012262,0.00051427,-0.00094397
-0.00143,0.00046808,0.0017986,0.00058905,0.0029467,0.010628,-0.030955,0.002461,0.0053752,0.00058485,-0.0019363,-0.00034802,0.01619,0.001979,-0.0026119
-0.0020772,0.0014362,0.0018373,-0.00040339,0.0033108,0.0050822,-0.029831,0.0047908,0.0012144,0.0010241,-0.0025906,0.0011556,0.014858,0.00173,-0.0046481
-0.0022599,0.0012507,0.00022337,-0.0011946,0.0006096,-5.4248e-05,-0.018467,0.0029614,-0.0017581,0.0009778,-0.0031271,0.0058831,0.0099597,0.00080749,-0.0044375
-0.0020189,-0.00012825,-0.00073104,-0.001061,-0.0026534,-0.0036033,-0.0036752,0.001398,-0.0022155,0.00044308,-0.0026906,0.011682,0.0053937,0.00036598,-0.0019266
-0.0017508,-0.0014048,0.00032927,3.3529e-05,-0.0040567,-0.0052605,0.010265,0.0041407,-0.0011684,0.0001583,-0.0011981,0.011975,0.0031602,0.00074621,9.7945e-05
-0.0011741,-0.0015764,0.0021314,0.0010451,-0.0043593,-0.0055188,0.023289,0.0095554,-0.00080923,0.00043566,-8.7017e-05,0.0052744,0.0014319,0.0015406,0.00036862
1.6191e-05,-0.00084439,0.0024229,0.00094715,-0.0050703,-0.0056252,0.035246,0.012038,-0.0019968,0.00048461,-0.00071007,-0.0016934,-0.0029407,0.0021065,0.0010008
0.001212,-7.5252e-05,0.00082607,-0.00037514,-0.0053253,-0.0061485,0.042142,0.0085807,-0.0033438,-0.00042982,-0.0024369,-0.0023687,-0.010018,0.0020025,0.0037886
0.001718,0.00014149,-0.0007771,-0.0023782,-0.0034939,-0.0060022,0.038316,0.0019154,-0.0031646,-0.0017025,-0.0032984,0.0014966,-0.015705,0.0012778,0.0069676
0.0017899,-5.9861e-05,-0.00071655,-0.0042188,-0.0003314,-0.0040663,0.022396,-0.0029422,-0.0017196,-0.0020292,-0.0024702,0.0029254,-0.015883,0.00029986,0.0074983
0.0018614,-5.0937e-05,0.00044343,-0.0047867,0.0019906,-0.0012051,3.4915e-05,-0.0038684,-0.00080523,-0.0011055,-0.001143,-0.0013476,-0.011131,-0.00097865,0.0051399
0.001563,0.00063526,0.00084983,-0.003389,0.0031234,0.00059574,-0.019819,-0.0031156,-0.0015856,9.7467e-07,-0.00064894,-0.0079772,-0.0061229,-0.0031742,0.0023903
0.00052675,0.0018249,-0.00024139,-0.00084796,0.0043906,0.00074229,-0.030834,-0.0043779,-0.003609,0.00026127,-0.00064476,-0.011581,-0.004111,-0.0061899,0.0010294
-0.00065764,0.0028396,-0.0018311,0.00084732,0.0058549,0.00055311,-0.031603,-0.0083358,-0.005507,-5.0039e-05,0.00017083,-0.0096678,-0.0031431,-0.0082,0.00032797
-0.0013006,0.0029826,-0.0027105,0.00054884,0.0059457,0.0014036,-0.024439,-0.011101,-0.0058081,9.5285e-05,0.0020675,-0.0041118,0.0011327,-0.0071586,-0.001311
-0.0016013,0.001925,-0.0026238,-0.00080643,0.0041401,0.0031521,-0.014216,-0.008307,-0.0035788,0.00090011,0.0038039,0.00037968,0.0092911,-0.0034211,-0.0040778
-0.0017898,-3.8699e-05,-0.0017456,-0.0013255,0.0019307,0.0043485,-0.0069291,-0.0011801,0.00059993,0.0013938,0.0041241,0.00060867,0.016352,0.00033746,-0.0066308
-0.0012088,-0.0019593,-5.682e-05,-0.00021892,0.00065238,0.0035743,-0.0055928,0.0035016,0.0044477,0.00088371,0.0031696,-0.00081975,0.017041,0.0021594,-0.007809
0.00051062,-0.0028129,0.0021214,0.0015116,7.9239e-05,0.00080055,-0.0069536,0.0011418,0.0057618,3.7846e-05,0.0020995,0.0023018,0.011752,0.0025929,-0.0078004
0.0021127,-0.002379,0.0036916,0.0022114,-0.00018587,-0.0023083,-0.0051515,-0.0046378,0.0044899,-0.00014436,0.0015811,0.011284,0.0057889,0.0029426,-0.0073287
0.0020172,-0.0013064,0.0036784,0.0012233,0.00040627,-0.0037628,0.00083598,-0.0060972,0.0025426,0.00010452,0.0011328,0.01866,0.0030747,0.003059,-0.0062059
0.00062935,-0.00022283,0.0023064,-0.0005318,0.0018962,-0.0030641,0.0063437,-0.0006901,0.0017101,-0.00021207,-1.6647e-07,0.015947,0.0023233,0.0020216,-0.0036274
-7.922e-05,0.00073076,0.00070156,-0.0016181,0.0024776,-0.0012867,0.0080536,0.0063478,0.0021915,-0.0010656,-0.00176,0.0041883,-0.00027858,0.00016284,3.2784e-05
0.00068031,0.0013273,-0.00019202,-0.0016173,0.00032546,0.00051234,0.0080766,0.0087553,0.0028695,-0.0012999,-0.0032631,-0.0062396,-0.0061654,-0.0010455,0.0028542
0.001543,0.0010317,-5.4792e-05,-0.0012418,-0.0036137,0.0021766,0.0092875,0.0060654,0.002528,-0.00047978,-0.0035582,-0.0065817,-0.013003,-0.00093868,0.003583
0.0011442,-5.7292e-05,0.0008876,-0.00099519,-0.0063186,0.0036437,0.010248,0.0027327,0.00097234,0.00038639,-0.0022601,0.0012395,-0.017203,-0.00029553,0.0034621
4.2646e-06,-0.00078259,0.0017623,-0.000496,-0.0063332,0.004164,0.0080617,0.0023321,-0.00077691,0.00044221,0.00014248,0.0070918,-0.016943,-1.2971e-05,0.0046688
-0.00051533,-0.00033171,0.001438,0.00054954,-0.0051226,0.0029436,0.0040195,0.0040883,-0.0016575,0.00012604,0.0022982,0.0036133,-0.013234,-0.00017816,0.0071009
-0.00021678,0.00047215,-8.6279e-05,0.0015511,-0.0043112,0.00029108,0.002355,0.0043482,-0.0019212,3.3633e-05,0.0027663,-0.0059741,-0.0086257,-0.00053559,0.0080227
1.1083e-06,0.00027441,-0.0011784,0.0019111,-0.0033929,-0.0022978,0.0036941,0.00053317,-0.0026095,-0.00017875,0.0014671,-0.011992,-0.0045835,-0.00087354,0.0054397
-0.0002604,-0.00081228,-0.00059277,0.0020196,-0.0015054,-0.0032989,0.0033524,-0.0058494,-0.0035805,-0.00077282,0.00020834,-0.010159,-4.2566e-05,-0.00075751,0.00086014
-0.00036884,-0.0014061,0.00047164,0.0024765,0.00011485,-0.0024173,-0.0026581,-0.0098131,-0.003236,-0.00089276,0.00086612,-0.0066047,0.0066962,0.00024321,-0.0023098
0.00033771,-0.00085779,-0.0001475,0.0027999,-0.00036251,-0.00061487,-0.012275,-0.007592,-0.00088795,0.00015189,0.0028282,-0.0087337,0.014557,0.0018451,-0.0026889
0.0016685,1.4513e-05,-0.0022206,0.0019716,-0.0021073,0.0012314,-0.0194,-0.0012312,0.0016837,0.0013534,0.0032716,-0.013925,0.019472,0.0032162,-0.0020511
0.0026998,0.00019841,-0.0030908,0.00010829,-0.0022133,0.0033255,-0.019455,0.0029471,0.0021274,0.0011949,0.000653,-0.012517,0.018447,0.0038806,-0.0024857
0.0024636,-0.00036657,-0.0013775,-0.0014622,0.00037983,0.0059331,-0.011728,0.0015315,0.0003188,-8.2638e-05,-0.0030316,-0.0015351,0.012983,0.0039384,-0.0037872
0.00080761,-0.0009732,0.00107,-0.0019215,0.0035915,0.0076895,0.0014479,-0.001678,-0.0017396,-0.00082534,-0.0045612,0.010652,0.0074181,0.0036162,-0.0044057
-0.0010509,-0.00093088,0.0018426,-0.0018156,0.005245,0.0063788,0.015323,-0.00031337,-0.0023414,-0.00036643,-0.0033997,0.015387,0.0043335,0.003101,-0.0037476
-0.0013136,-0.00027298,0.0011008,-0.0018677,0.0055227,0.0019219,0.024358,0.0063107,-0.0015156,0.00031467,-0.0019376,0.014034,0.0024411,0.0024045,-0.0021714
0.00035587,0.00010179,0.00069195,-0.0018494,0.005587,-0.0028275,0.026499,0.011774,-0.00042902,0.00034564,-0.0020682,0.013652,-0.0012462,0.001017,0.00038306
0.0019511,-0.00047444,0.0011846,-0.0012917,0.0053865,-0.0053224,0.025022,0.010028,-0.00013156,2.0996e-05,-0.0030281,0.016471,-0.0077719,-0.0015303,0.0039004
0.0012132,-0.0011494,0.0014564,-0.00059528,0.0040917,-0.0061343,0.023248,0.0028378,-0.0006381,-0.00017309,-0.0030523,0.018162,-0.01467,-0.0043094,0.0068084
-0.0015795,-0.00046328,0.00086537,-0.00045057,0.001777,-0.0071425,0.018963,-0.0018613,-0.00079578,-0.00040397,-0.0018803,0.014307,-0.017956,-0.0053418,0.007037
-0.0039509,0.0012614,0.00020435,-0.00052947,-0.00053989,-0.0080553,0.0083414,0.00078293,0.00043182,-0.00085712,-0.00060001,0.0045861,-0.016112,-0.0041153,0.0047743
-0.004287,0.0020042,0.00024231,6.4608e-05,-0.0021611,-0.0067911,-0.0056092,0.0062341,0.0021484,-0.0011384,0.00026797,-0.0082447,-0.011886,-0.0026027,0.0024043
-0.0033227,0.0010456,0.00053612,0.0010223,-0.0031382,-0.0030058,-0.014374,0.0052525,0.0019633,-0.00085626,0.0012566,-0.020266,-0.009036,-0.0026563,0.0013618
-0.0024307,0.00010874,0.00022778,0.00079843,-0.0036182,0.00082161,-0.014932,-0.004922,-0.00076806,-0.00022997,0.0026006,-0.027801,-0.0072597,-0.0034157,0.00074974
-0.0018294,0.00059629,-0.00068569,-0.0010887,-0.0035162,0.0023717,-0.014113,-0.016153,-0.0030508,0.00029247,0.0035115,-0.029165,-0.0021998,-0.0027056,-0.00046103
-0.0010804,0.0014001,-0.0013694,-0.0028489,-0.0029323,0.0021637,-0.019212,-0.017981,-0.001275,0.00061581,0.0032039,-0.024872,0.0083209,-0.00028159,-0.001705
-0.00023023,0.0007461,-0.0011319,-0.0024854,-0.002292,0.0023844,-0.02819,-0.0093687,0.0040518,0.0008851,0.002044,-0.0155,0.019651,0.0019129,-0.0023348
0.00030057,-0.001094,-0.00013484,-0.00035878,-0.0017158,0.0037309,-0.032441,0.000574,0.0083588,0.0010601,0.0012691,-0.0010532,0.024209,0.0024807,-0.0033533
0.00031876,-0.0022968,0.00078872,0.001352,-0.00065839,0.0044157,-0.026664,0.0032319,0.0082157,0.00089103,0.0017192,0.016299,0.019787,0.0020864,-0.0060004
-4.9538e-05,-0.0018825,0.0010023,0.0013178,0.0012452,0.0024943,-0.012977,-0.00084703,0.0048941,0.00033144,0.0029279,0.03066,0.011775,0.0021296,-0.0091749
-0.00033882,-0.00050608,0.00071683,0.00021154,0.0032091,-0.001433,0.0027919,-0.0044547,0.0019509,-0.00016368,0.0034514,0.035679,0.006596,0.0030908,-0.0098703
0.00018679,0.00063195,0.00059362,-0.00054471,0.0040146,-0.0045596,0.015648,-0.0024868,0.00083497,-4.5066e-05,0.0023339,0.029279,0.0048568,0.0044042,-0.0065311
0.0017387,0.00084573,0.00081821,-0.00027968,0.0037063,-0.0048463,0.022918,0.0032528,0.00033486,0.00048991,0.00029567,0.015027,0.0021986,0.0050103,-0.0010263
0.0033737,0.0002927,0.00098347,0.00059633,0.0034634,-0.0028681,0.024136,0.0068183,-0.00073808,0.00050763,-0.00098168,0.00022848,-0.0045413,0.0038983,0.0032435
0.0038934,-0.00020254,0.00079284,0.001046,0.00344,-0.00053062,0.020807,0.0045522,-0.002218,-0.00040662,-0.00083442,-0.007621,-0.013697,0.0010619,0.0046119
0.0031777,4.545e-05,0.00030755,0.00023652,0.0021519,0.0010736,0.015786,-0.00088187,-0.0035398,-0.0014006,-0.00016324,-0.0057888,-0.020743,-0.0019414,0.0040169
0.0019507,0.00068009,-0.00047043,-0.0014999,-0.00098427,0.0019382,0.011849,-0.0029035,-0.0042879,-0.0014703,0.00019992,0.00041567,-0.02249,-0.0034051,0.0032312
0.00070544,0.00069313,-0.0015972,-0.0026179,-0.0038582,0.0021432,0.009766,0.0016382,-0.003899,-0.00081645,0.00056728,0.0017801,-0.019359,-0.0036357,0.0031118
-0.00028529,-6.4533e-05,-0.0027152,-0.0019185,-0.004062,0.0015922,0.007367,0.0079459,-0.0024143,-0.00030515,0.0011595,-0.0049797,-0.014294,-0.0045076,0.0034307
-0.00050413,-0.00049359,-0.0032319,-0.00017034,-0.0021839,0.00052883,0.0014752,0.0080356,-0.0013742,-5.2113e-05,0.0010421,-0.01339,-0.009494,-0.0064161,0.0035836
0.00012568,0.00017626,-0.0030459,0.00062631,-0.00079812,-0.00041276,-0.0083937,0.00034387,-0.0021117,0.00046507,-0.00038624,-0.015649,-0.0040193,-0.0070641,0.0031951
0.0005409,0.0011453,-0.002539,-0.00013052,-0.00074758,-0.00074915,-0.019013,-0.0077375,-0.0031817,0.0011542,-0.0017963,-0.012678,0.0046879,-0.0043416,0.0023354
-0.00029977,0.0010666,-0.0019509,-0.00074116,-0.00066206,-0.00042581,-0.026622,-0.0084322,-0.0017535,0.0012539,-0.0014553,-0.011844,0.016279,0.0006361,0.0011986
-0.001835,-0.00020811,-0.0014441,0.00030919,-2.2239e-05,0.00040284,-0.029589,-0.0027886,0.0019395,0.00057309,0.00023552,-0.015583,0.025535,0.0046676,-0.00044836
-0.0025505,-0.0016201,-0.0015464,0.0020486,-6.9824e-05,0.001553,-0.027082,0.0012933,0.0039524,-0.00017221,0.0013319,-0.017082,0.026704,0.0059311,-0.0030133
-0.0019657,-0.0022765,-0.0024972,0.0026404,-0.0009785,0.0026623,-0.017683,-0.00051921,0.0016246,-0.00047047,0.00096885,-0.0091507,0.019867,0.0050823,-0.0059252
-0.00094421,-0.0021224,-0.0031643,0.0023914,-0.00073166,0.0031008,-0.0020273,-0.0038722,-0.0028384,-0.00061215,-0.00017634,0.0055436,0.011215,0.0036452,-0.0073111
-0.00022101,-0.0014648,-0.0018296,0.0030119,0.0015571,0.0023458,0.014942,-0.002145,-0.005343,-0.0008535,-0.0014292,0.015924,0.0061837,0.0027717,-0.0055964
0.00028545,-0.00055399,0.0014385,0.0042651,0.0032436,0.00046952,0.027362,0.0047709,-0.004759,-0.00080011,-0.0023781,0.013802,0.003759,0.0030461,-0.0013235
0.00067345,0.00031115,0.0041318,0.0039247,0.0012617,-0.0019433,0.032916,0.010678,-0.0029735,-0.00017334,-0.0021548,0.0023132,-0.00098837,0.0039647,0.0031311
0.00064574,0.00078615,0.0038566,0.0014576,-0.0035418,-0.0042714,0.031597,0.010785,-0.0014759,0.00040872,-0.00040167,-0.0071399,-0.0098124,0.003906,0.0055885
